player_id,full_name,merge_name,position,team,team_abbr,team_logo_espn,team_league_logo,sleeper_id,headshot_url
8134,Khalil Shakir,khalshakir,WR,BUF,BUF,https://a.espncdn.com/i/teamlogos/nfl/500/buf.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,8134,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qoltpowkukxjs5xtpn8a"
7594,Chuba Hubbard,chubhubbar,RB,CAR,CAR,https://a.espncdn.com/i/teamlogos/nfl/500-dark/car.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,7594,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t4fgherebb4wc3mtyfrk"
8068,Cj Saunders,cjsaunde,WR,CAR,CAR,https://a.espncdn.com/i/teamlogos/nfl/500-dark/car.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,8068,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/x23pz9ztbyw2adbkj5xw"
8164,Matt Corral,mattcorral,QB,CAR,CAR,https://a.espncdn.com/i/teamlogos/nfl/500-dark/car.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,8164,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/idekdcxkpymz5exvnkc6"
7565,Terrace Marshall,terrmarsha,WR,CAR,CAR,https://a.espncdn.com/i/teamlogos/nfl/500-dark/car.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,7565,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/azlfs3xbnfr3deksqvua"
4995,Ian Thomas,ianthomas,TE,CAR,CAR,https://a.espncdn.com/i/teamlogos/nfl/500-dark/car.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,4995,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cvlsjahsqootxcs6qytq"
7603,Shi Smith,shismith,WR,CAR,CAR,https://a.espncdn.com/i/teamlogos/nfl/500-dark/car.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,7603,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dreb8ikx3agnwicj9woi"
7867,Spencer Brown,spenbrown,RB,CAR,CAR,https://a.espncdn.com/i/teamlogos/nfl/500-dark/car.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,7867,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vaef2uc9r6y6pxxslqej"
8255,Raheem Blackshear,raheblacks,RB,CAR,CAR,https://a.espncdn.com/i/teamlogos/nfl/500-dark/car.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,8255,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mzzwqnu6q0jthsi7nanq"
6970,Stephen Sullivan,stepsulliv,TE,CAR,CAR,https://a.espncdn.com/i/teamlogos/nfl/500-dark/car.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,6970,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oanvj5mgpf6ezn12qpl3"
4335,Pj Walker,pjwalker,QB,CAR,CAR,https://a.espncdn.com/i/teamlogos/nfl/500-dark/car.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,4335,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cmuf0gtzectijxrktpg2"
4111,Donta Foreman,dontforema,RB,CAR,CAR,https://a.espncdn.com/i/teamlogos/nfl/500-dark/car.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,4111,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kvowcl8ebdanhiuiwcrp"
6814,Laviska Shenault,lavishenau,WR,CAR,CAR,https://a.espncdn.com/i/teamlogos/nfl/500-dark/car.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,6814,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yohlrvcnnibrtfsc15t5"
4983,Dj Moore,djmoore,WR,CAR,CAR,https://a.espncdn.com/i/teamlogos/nfl/500-dark/car.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,4983,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yy6o0pkengsmm6dox1wy"
3328,Rashard Higgins,rashhiggin,WR,CAR,CAR,https://a.espncdn.com/i/teamlogos/nfl/500-dark/car.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,3328,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mdn4he3iuc2mwx3cfvfj"
7694,Tommy Tremble,tommtrembl,TE,CAR,CAR,https://a.espncdn.com/i/teamlogos/nfl/500-dark/car.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,7694,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vpqlvxfayuc7fprrywd1"
6148,Preston Williams,preswillia,WR,CAR,CAR,https://a.espncdn.com/i/teamlogos/nfl/500-dark/car.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,6148,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ycedbmymomppxkrh6gcc"
4943,Sam Darnold,samdarnol,QB,CAR,CAR,https://a.espncdn.com/i/teamlogos/nfl/500-dark/car.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,4943,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rmjuft9a2mmkka1steof"
627,Andre Roberts,andrrobert,WR,CAR,CAR,https://a.espncdn.com/i/teamlogos/nfl/500-dark/car.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,627,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hjoyjewh7knoafxt4k93"
4036,Corey Davis,coredavis,WR,NYJ,NYJ,https://a.espncdn.com/i/teamlogos/nfl/500/nyj.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,4036,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/enhh8vjw18eixehg5uhz"
8861,Irvin Charles,irvicharle,WR,NYJ,NYJ,https://a.espncdn.com/i/teamlogos/nfl/500/nyj.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,8861,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/x17dsbhtk62wki6ekut6"
6039,Ty Johnson,tyjohnso,RB,NYJ,NYJ,https://a.espncdn.com/i/teamlogos/nfl/500/nyj.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,6039,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rnnicisnd8bqwheufiel"
5121,Braxton Berrios,braxberrio,WR,NYJ,NYJ,https://a.espncdn.com/i/teamlogos/nfl/500/nyj.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,5121,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yddlnrzrcowbnf2e4wpo"
5089,Mike White,mikewhite,QB,NYJ,NYJ,https://a.espncdn.com/i/teamlogos/nfl/500/nyj.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,5089,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/reohqnlwihiqiyh8iw72"
19,Joe Flacco,joeflacco,QB,NYJ,NYJ,https://a.espncdn.com/i/teamlogos/nfl/500/nyj.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,19,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zg6azyjniovtgb7vdssz"
6239,Malik Taylor,malitaylor,WR,NYJ,NYJ,https://a.espncdn.com/i/teamlogos/nfl/500/nyj.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,6239,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/alwkf5orozddny7df17m"
6557,Jeff Smith,jeffsmith,WR,NYJ,NYJ,https://a.espncdn.com/i/teamlogos/nfl/500/nyj.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,6557,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sdywgycu0z3p6ddkjhet"
2460,Cj Uzomah,cjuzomah,TE,NYJ,NYJ,https://a.espncdn.com/i/teamlogos/nfl/500/nyj.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,2460,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qe8q3lfy09idyjquitmm"
6849,Denzel Mims,denzmims,WR,NYJ,NYJ,https://a.espncdn.com/i/teamlogos/nfl/500/nyj.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,6849,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vxqhwwsx0ngjupeajnpm"
6955,James Robinson,jamerobins,RB,NYJ,NYJ,https://a.espncdn.com/i/teamlogos/nfl/500/nyj.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,6955,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ljncffeh5fst4r98izx3"
8122,Zonovan Knight,zonoknight,RB,NYJ,NYJ,https://a.espncdn.com/i/teamlogos/nfl/500/nyj.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,8122,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r035yqzubidox8tyvjwo"
8145,Jeremy Ruckert,jererucker,TE,NYJ,NYJ,https://a.espncdn.com/i/teamlogos/nfl/500/nyj.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,8145,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ajtyf3wrqt4e7ktjiegi"
7596,Elijah Moore,elijmoore,WR,NYJ,NYJ,https://a.espncdn.com/i/teamlogos/nfl/500/nyj.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,7596,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/i9dejsp00evr6l5gyijh"
8155,Breece Hall,breehall,RB,NYJ,NYJ,https://a.espncdn.com/i/teamlogos/nfl/500/nyj.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,8155,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xcuixhewoo00o7frboye"
7607,Michael Carter,michcarter,RB,NYJ,NYJ,https://a.espncdn.com/i/teamlogos/nfl/500/nyj.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,7607,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jiinzvhox07m9uijmz5m"
5133,Tyler Conklin,tyleconkli,TE,NYJ,NYJ,https://a.espncdn.com/i/teamlogos/nfl/500/nyj.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,5133,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fx3sjul1xvi4tuag57bn"
6778,Chris Streveler,christreve,QB,NYJ,NYJ,https://a.espncdn.com/i/teamlogos/nfl/500/nyj.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,6778,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gmxc7wwol58uicomfh9z"
7538,Zach Wilson,zachwilson,QB,NYJ,NYJ,https://a.espncdn.com/i/teamlogos/nfl/500/nyj.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,7538,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gr2wm3rg1bcgtpj58i7l"
8146,Garrett Wilson,garrwilson,WR,NYJ,NYJ,https://a.espncdn.com/i/teamlogos/nfl/500/nyj.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,8146,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gqdfigo9nzji4e6nshpk"
7597,Kenny Yeboah,kennyeboah,TE,NYJ,NYJ,https://a.espncdn.com/i/teamlogos/nfl/500/nyj.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,7597,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pyyu2tii1s4lbys5734k"
5828,Diontae Spencer,dionspence,WR,NYJ,NYJ,https://a.espncdn.com/i/teamlogos/nfl/500/nyj.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,5828,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lf3axvxomg2ktozc1rei"
8484,Ko Kieft,kokieft,TE,TB,TB,https://a.espncdn.com/i/teamlogos/nfl/500/tb.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,8484,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dr5ri01zgjv8mfxplf4o"
6311,Patrick Laird,patrlaird,RB,TB,TB,https://a.espncdn.com/i/teamlogos/nfl/500/tb.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,6311,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lhildzn90os4dmucczjw"
8111,Cade Otton,cadeotton,TE,TB,TB,https://a.espncdn.com/i/teamlogos/nfl/500/tb.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,8111,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hqxroxrpcxjttwnuuqw7"
8136,Rachaad White,rachwhite,RB,TB,TB,https://a.espncdn.com/i/teamlogos/nfl/500/tb.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,8136,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hls9krnjkudneprlkqxh"
4037,Chris Godwin,chrigodwin,WR,TB,TB,https://a.espncdn.com/i/teamlogos/nfl/500/tb.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,4037,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/knfx1v1e3suxbuh9vlmj"
947,Julio Jones,julijones,WR,TB,TB,https://a.espncdn.com/i/teamlogos/nfl/500/tb.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,947,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zr7o7ow6cdb3ata0errd"
943,Kyle Rudolph,kylerudolp,TE,TB,TB,https://a.espncdn.com/i/teamlogos/nfl/500/tb.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,943,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mtvrkfel5750mlevcvtp"
6885,Keshawn Vaughn,keshvaughn,RB,TB,TB,https://a.espncdn.com/i/teamlogos/nfl/500/tb.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,6885,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/to1j3eftgyobffvygini"
2214,Cameron Brate,camebrate,TE,TB,TB,https://a.espncdn.com/i/teamlogos/nfl/500/tb.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,2214,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jhioqec65qy4z7s6w9a6"
1386,Giovani Bernard,giovbernar,RB,TB,TB,https://a.espncdn.com/i/teamlogos/nfl/500/tb.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,1386,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/guht9y14gftgsugb87xz"
3969,Leonard Fournette,leonfourne,RB,TB,TB,https://a.espncdn.com/i/teamlogos/nfl/500/tb.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,3969,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/atxppoc7zqcjnbnk0awz"
5110,Russell Gage,russgage,WR,TB,TB,https://a.espncdn.com/i/teamlogos/nfl/500/tb.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,5110,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ah1nwrjfhfaymeepi7k3"
2331,Breshad Perriman,bresperrim,WR,TB,TB,https://a.espncdn.com/i/teamlogos/nfl/500/tb.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,2331,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zpwov1n42bi5lsqdlxhh"
862,Blaine Gabbert,blaigabber,QB,TB,TB,https://a.espncdn.com/i/teamlogos/nfl/500/tb.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,862,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/phss2f3lxcjex7hif0so"
8253,Deven Thompkins,devethompk,WR,TB,TB,https://a.espncdn.com/i/teamlogos/nfl/500/tb.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,8253,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lc8sogrc4jughefgxwwr"
2216,Mike Evans,mikeevans,WR,TB,TB,https://a.espncdn.com/i/teamlogos/nfl/500/tb.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,2216,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pyilrqdmfvv1zceem1cg"
7605,Kyle Trask,kyletrask,QB,TB,TB,https://a.espncdn.com/i/teamlogos/nfl/500/tb.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,7605,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a8kcgbnwglblzuhfenqk"
6290,Scotty Miller,scotmiller,WR,TB,TB,https://a.espncdn.com/i/teamlogos/nfl/500/tb.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,6290,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t25xiwqy1y0k99fybmpv"
8114,Erik Ezukanma,erikezukan,WR,MIA,MIA,https://a.espncdn.com/i/teamlogos/nfl/500/mia.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,8114,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qrevp2mnmtifjj4oamka"
4362,Cethan Carter,cethcarter,TE,MIA,MIA,https://a.espncdn.com/i/teamlogos/nfl/500/mia.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,4362,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/soxu9ft40rqaizt9yizp"
6918,Salvon Ahmed,salvahmed,RB,MIA,MIA,https://a.espncdn.com/i/teamlogos/nfl/500/mia.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,6918,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ahce6f3ivtptwksjqb3m"
5113,Cedrick Wilson,cedrwilson,WR,MIA,MIA,https://a.espncdn.com/i/teamlogos/nfl/500/mia.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,5113,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zvirmx1m9vycmfpfbf1w"
5980,Myles Gaskin,mylegaskin,RB,MIA,MIA,https://a.espncdn.com/i/teamlogos/nfl/500/mia.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,5980,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ozecwdvvheftpslpgazv"
2152,Teddy Bridgewater,teddbridge,QB,MIA,MIA,https://a.espncdn.com/i/teamlogos/nfl/500/mia.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,2152,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/q5p8afhezmpvc1xbwibf"
7526,Jaylen Waddle,jaylwaddle,WR,MIA,MIA,https://a.espncdn.com/i/teamlogos/nfl/500/mia.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,7526,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nlneyg7usy4pn9psbnru"
5008,Durham Smythe,durhsmythe,TE,MIA,MIA,https://a.espncdn.com/i/teamlogos/nfl/500/mia.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,5008,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/i4k79s8x5queah3t87na"
4085,Adam Shaheen,adamshahee,TE,MIA,MIA,https://a.espncdn.com/i/teamlogos/nfl/500/mia.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,4085,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rvj5swstfh0vf6f6w2hr"
5284,Jeff Wilson,jeffwilson,RB,MIA,MIA,https://a.espncdn.com/i/teamlogos/nfl/500/mia.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,5284,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rq7a1zluwjhoxrsuhpgi"
6231,John Lovett,johnlovett,QB,MIA,MIA,https://a.espncdn.com/i/teamlogos/nfl/500/mia.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,6231,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fvipxqujnb0t4bdy1ydz"
8178,Braylon Sanders,braysander,WR,MIA,MIA,https://a.espncdn.com/i/teamlogos/nfl/500/mia.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,8178,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nkmwdieb7qwtipigcktc"
6768,Tua Tagovailoa,tuatagova,QB,MIA,MIA,https://a.espncdn.com/i/teamlogos/nfl/500/mia.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,6768,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dyrrl1knhcxqjwuvhcwm"
4854,River Cracraft,rivecracra,WR,MIA,MIA,https://a.espncdn.com/i/teamlogos/nfl/500/mia.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,4854,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jv303s960b6h7z3rglkw"
2749,Raheem Mostert,rahemoster,RB,MIA,MIA,https://a.espncdn.com/i/teamlogos/nfl/500/mia.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,2749,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/g6j057yduej7p98lk1br"
4993,Mike Gesicki,mikegesick,TE,MIA,MIA,https://a.espncdn.com/i/teamlogos/nfl/500/mia.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,4993,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/utqutyyzxbabvmyt1r3n"
7535,Hunter Long,huntlong,TE,MIA,MIA,https://a.espncdn.com/i/teamlogos/nfl/500/mia.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,7535,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dev6jytrhnypyajqtgk6"
3321,Tyreek Hill,tyrehill,WR,MIA,MIA,https://a.espncdn.com/i/teamlogos/nfl/500/mia.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,3321,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lsszbdnkusxc7mduw5be"
8206,Skylar Thompson,skylthomps,QB,MIA,MIA,https://a.espncdn.com/i/teamlogos/nfl/500/mia.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,8206,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kpyt5qpi4rh9bguzuorm"
5154,Trent Sherfield,trensherfi,WR,MIA,MIA,https://a.espncdn.com/i/teamlogos/nfl/500/mia.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,5154,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/je4nd6eqpqrzytepcuvc"
3286,Demarcus Robinson,demarobins,WR,BAL,BAL,https://a.espncdn.com/i/teamlogos/nfl/500/bal.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,3286,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ceqqkylismka583qo9kk"
1817,Sammy Watkins,sammwatkin,WR,BAL,BAL,https://a.espncdn.com/i/teamlogos/nfl/500/bal.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,1817,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nkqk4ac4uncxocqlgp2k"
3242,Kenyan Drake,kenydrake,RB,BAL,BAL,https://a.espncdn.com/i/teamlogos/nfl/500/bal.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,3242,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rp5apwel9vuk49b4lykn"
8241,Anthony Brown,anthbrown,QB,BAL,BAL,https://a.espncdn.com/i/teamlogos/nfl/500/bal.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,8241,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/b6mtqp6vtv5tgsxesv9w"
6957,James Proche,jameproche,WR,BAL,BAL,https://a.espncdn.com/i/teamlogos/nfl/500/bal.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,6957,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/esjpio5c0exxgppw2i05"
7083,Tyler Huntley,tylehuntle,QB,BAL,BAL,https://a.espncdn.com/i/teamlogos/nfl/500/bal.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,7083,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nlcdo3v59eznspvifbas"
4881,Lamar Jackson,lamajackso,QB,BAL,BAL,https://a.espncdn.com/i/teamlogos/nfl/500/bal.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,4881,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gylnuxkxgm3zd4j0d0ku"
5915,Andy Isabella,andyisabel,WR,BAL,BAL,https://a.espncdn.com/i/teamlogos/nfl/500/bal.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,5915,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s3repurenhwlyxci2sqy"
5012,Mark Andrews,markandrew,TE,BAL,BAL,https://a.espncdn.com/i/teamlogos/nfl/500/bal.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,5012,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/m1fmyihulvtdiav4bwxm"
5248,Gus Edwards,gusedward,RB,BAL,BAL,https://a.espncdn.com/i/teamlogos/nfl/500/bal.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,5248,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ckpluqlmmoevgmjsajzg"
6806,Jk Dobbins,jkdobbin,RB,BAL,BAL,https://a.espncdn.com/i/teamlogos/nfl/500/bal.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,6806,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rbp5kcbx7xqlqwqjvfrw"
5995,Justice Hill,justhill,RB,BAL,BAL,https://a.espncdn.com/i/teamlogos/nfl/500/bal.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,5995,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o8uc18a8djof2vky8z52"
8731,Shemar Bridges,shembridge,WR,BAL,BAL,https://a.espncdn.com/i/teamlogos/nfl/500/bal.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,8731,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dessm36uuqxhh9abrqnr"
7595,Tylan Wallace,tylawallac,WR,BAL,BAL,https://a.espncdn.com/i/teamlogos/nfl/500/bal.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,7595,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oqnsfzjlifv4ds6sgwew"
3652,Mike Thomas,mikethomas,WR,BAL,BAL,https://a.espncdn.com/i/teamlogos/nfl/500/bal.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,3652,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sytj4awk8kseyootqzec"
5973,Josh Oliver,josholiver,TE,BAL,BAL,https://a.espncdn.com/i/teamlogos/nfl/500/bal.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,5973,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/okcikkget64x5uf1aulg"
